0.0	1.0	0.37	0.99	0.69	0.0	1.0	0.24666666666666667	0.96	0.5866666666666667	0.0	1.0	0.18	0.865	0.5	0.0	1.0	0.152	0.78	0.4	0.0	1.0	0.12333333333333334	0.7166666666666667	0.3333333333333333	
0.0	1.0	0.37	1.0	0.68	0.0	1.0	0.22	0.9466666666666667	0.5866666666666667	0.0	1.0	0.195	0.825	0.46	0.0	1.0	0.16	0.772	0.376	0.0	1.0	0.12666666666666668	0.75	0.3333333333333333	
0.0	1.0	0.39	1.0	0.65	0.0	1.0	0.22666666666666666	0.96	0.6266666666666667	0.0	1.0	0.165	0.875	0.5	0.0	1.0	0.152	0.728	0.4	0.0	1.0	0.13	0.69	0.3333333333333333	
0.0	1.0	0.38	0.99	0.63	0.0	1.0	0.23333333333333334	0.9666666666666667	0.5333333333333333	0.0	1.0	0.19	0.865	0.46	0.0	1.0	0.14	0.824	0.4	0.0	1.0	0.13	0.6933333333333334	0.3333333333333333	
0.0	1.0	0.32	1.0	0.71	0.0	1.0	0.25333333333333335	0.9	0.5666666666666667	0.0	1.0	0.19	0.87	0.5	0.0	1.0	0.156	0.768	0.4	0.0	1.0	0.12666666666666668	0.7133333333333334	0.3333333333333333	
0.0	1.0	0.34	0.99	0.63	0.0	1.0	0.26	0.9533333333333334	0.5533333333333333	0.0	1.0	0.195	0.84	0.45	0.0	1.0	0.144	0.772	0.4	0.0	1.0	0.12666666666666668	0.7033333333333334	0.3333333333333333	
0.0	1.0	0.38	0.99	0.65	0.0	1.0	0.24666666666666667	0.9133333333333333	0.5533333333333333	0.0	1.0	0.185	0.86	0.46	0.0	1.0	0.152	0.764	0.4	0.0	1.0	0.12666666666666668	0.7133333333333334	0.3333333333333333	
0.0	1.0	0.37	0.99	0.75	0.0	1.0	0.25333333333333335	0.9466666666666667	0.58	0.0	1.0	0.17	0.87	0.5	0.0	1.0	0.144	0.772	0.396	0.0	1.0	0.12666666666666668	0.72	0.3333333333333333	
0.0	1.0	0.39	1.0	0.73	0.0	1.0	0.24666666666666667	0.9666666666666667	0.5666666666666667	0.0	1.0	0.19	0.875	0.48	0.0	1.0	0.152	0.824	0.4	0.0	1.0	0.12333333333333334	0.71	0.3333333333333333	
0.0	1.0	0.37	1.0	0.7	0.0	1.0	0.25333333333333335	0.96	0.5733333333333334	0.0	1.0	0.18	0.86	0.5	0.0	1.0	0.128	0.784	0.396	0.0	1.0	0.13	0.71	0.3333333333333333	
0.0	1.0	0.38	1.0	0.71	0.0	1.0	0.25333333333333335	0.9466666666666667	0.5866666666666667	0.0	1.0	0.175	0.85	0.485	0.0	1.0	0.144	0.748	0.4	0.0	1.0	0.13	0.77	0.3333333333333333	
0.0	1.0	0.37	1.0	0.66	0.0	1.0	0.22	0.9333333333333333	0.56	0.0	1.0	0.185	0.855	0.495	0.0	1.0	0.148	0.788	0.4	0.0	1.0	0.12333333333333334	0.7233333333333334	0.3333333333333333	
0.0	1.0	0.33	1.0	0.73	0.0	1.0	0.24666666666666667	0.9533333333333334	0.54	0.0	1.0	0.185	0.855	0.475	0.0	1.0	0.152	0.716	0.4	0.0	1.0	0.10666666666666667	0.73	0.3333333333333333	
0.0	1.0	0.36	1.0	0.66	0.0	1.0	0.26	0.9666666666666667	0.5666666666666667	0.0	1.0	0.185	0.845	0.5	0.0	1.0	0.156	0.764	0.4	0.0	1.0	0.12	0.7633333333333333	0.3333333333333333	
0.0	1.0	0.38	1.0	0.75	0.0	1.0	0.26	0.9	0.5933333333333334	0.0	1.0	0.185	0.83	0.455	0.0	1.0	0.144	0.792	0.4	0.0	1.0	0.12	0.7633333333333333	0.3333333333333333	
0.0	1.0	0.37	1.0	0.63	0.0	1.0	0.23333333333333334	0.94	0.5066666666666667	0.0	1.0	0.19	0.86	0.5	0.0	1.0	0.14	0.768	0.4	0.0	1.0	0.12333333333333334	0.74	0.3333333333333333	
0.0	1.0	0.36	1.0	0.65	0.0	1.0	0.26	0.9266666666666666	0.5333333333333333	0.0	1.0	0.2	0.885	0.445	0.0	1.0	0.152	0.752	0.38	0.0	1.0	0.13333333333333333	0.7666666666666667	0.3333333333333333	
0.0	1.0	0.36	0.99	0.73	0.0	1.0	0.26666666666666666	0.94	0.5733333333333334	0.0	1.0	0.19	0.86	0.44	0.0	1.0	0.132	0.76	0.4	0.0	1.0	0.12333333333333334	0.73	0.3333333333333333	
0.0	1.0	0.36	0.98	0.75	0.0	1.0	0.25333333333333335	0.94	0.5666666666666667	0.0	1.0	0.19	0.835	0.475	0.0	1.0	0.156	0.804	0.4	0.0	1.0	0.12333333333333334	0.7233333333333334	0.3333333333333333	
0.0	1.0	0.35	0.98	0.67	0.0	1.0	0.26	0.9533333333333334	0.56	0.0	1.0	0.175	0.85	0.5	0.0	1.0	0.156	0.796	0.4	0.0	1.0	0.13	0.74	0.3333333333333333	
0.0	1.0	0.34	1.0	0.71	0.0	1.0	0.24666666666666667	0.94	0.5666666666666667	0.0	1.0	0.195	0.88	0.5	0.0	1.0	0.136	0.784	0.4	0.0	1.0	0.13	0.7066666666666667	0.3333333333333333	
0.0	1.0	0.37	1.0	0.73	0.0	1.0	0.25333333333333335	0.9466666666666667	0.5933333333333334	0.0	1.0	0.165	0.835	0.475	0.0	1.0	0.14	0.748	0.4	0.0	1.0	0.13	0.73	0.3333333333333333	
0.0	1.0	0.35	1.0	0.69	0.0	1.0	0.23333333333333334	0.92	0.58	0.0	1.0	0.19	0.905	0.5	0.0	1.0	0.136	0.82	0.4	0.0	1.0	0.13333333333333333	0.6733333333333333	0.3333333333333333	
0.0	1.0	0.4	1.0	0.66	0.0	1.0	0.26	0.9466666666666667	0.5533333333333333	0.0	1.0	0.195	0.88	0.485	0.0	1.0	0.144	0.78	0.4	0.0	1.0	0.13333333333333333	0.6966666666666667	0.3333333333333333	
0.0	1.0	0.38	1.0	0.75	0.0	1.0	0.26	0.94	0.6	0.0	1.0	0.195	0.845	0.46	0.0	1.0	0.156	0.744	0.4	0.0	1.0	0.12666666666666668	0.7366666666666667	0.3333333333333333	
0.0	1.0	0.36	1.0	0.69	0.0	1.0	0.25333333333333335	0.9466666666666667	0.54	0.0	1.0	0.18	0.82	0.5	0.0	1.0	0.156	0.804	0.4	0.0	1.0	0.12666666666666668	0.68	0.3333333333333333	
0.0	1.0	0.37	1.0	0.64	0.0	1.0	0.25333333333333335	0.9466666666666667	0.5533333333333333	0.0	1.0	0.19	0.855	0.5	0.0	1.0	0.156	0.732	0.4	0.0	1.0	0.13333333333333333	0.7033333333333334	0.3333333333333333	
